stock_name,datetime,open,high,low,close,volume
AMZN,"2018-02-27 14:18:00",1514,1515,1513,1514,11711
AMZN,"2018-02-27 14:19:00",1514,1514,1514,1514,1100
AMZN,"2018-02-27 14:20:00",1514,1514,1514,1514,2994
AMZN,"2018-02-27 14:21:00",1514,1514,1513,1513,8785
AMZN,"2018-02-27 14:22:00",1513,1513,1512,1513,3030
AMZN,"2018-02-27 14:23:00",1513,1514,1512,1513,4765
AMZN,"2018-02-27 14:24:00",1513,1513,1513,1513,3026
AMZN,"2018-02-27 14:25:00",1514,1514,1512,1512,1928
AMZN,"2018-02-27 14:26:00",1513,1515,1513,1514,2673
AMZN,"2018-02-27 14:27:00",1514,1514,1514,1514,1803
AMZN,"2018-02-27 14:28:00",1514,1515,1514,1515,3219
AMZN,"2018-02-27 14:29:00",1515,1515,1514,1515,7657
AMZN,"2018-02-27 14:30:00",1515,1515,1515,1515,2665
AMZN,"2018-02-27 14:31:00",1515,1515,1514,1515,4869
AMZN,"2018-02-27 14:32:00",1514,1514,1514,1514,2295
AMZN,"2018-02-27 14:33:00",1514,1516,1514,1516,7692
AMZN,"2018-02-27 14:34:00",1516,1516,1515,1516,3250
AMZN,"2018-02-27 14:35:00",1515,1517,1515,1517,8324
AMZN,"2018-02-27 14:36:00",1517,1517,1516,1517,2400
AMZN,"2018-02-27 14:37:00",1517,1518,1517,1517,5495
AMZN,"2018-02-27 14:38:00",1517,1517,1517,1517,1612
AMZN,"2018-02-27 14:39:00",1517,1517,1516,1517,1830
AMZN,"2018-02-27 14:40:00",1517,1517,1516,1516,2716
AMZN,"2018-02-27 14:41:00",1516,1516,1515,1515,10979
AMZN,"2018-02-27 14:42:00",1515,1515,1515,1515,700
AMZN,"2018-02-27 14:43:00",1516,1516,1515,1515,2175
AMZN,"2018-02-27 14:44:00",1515,1516,1515,1515,1356
AMZN,"2018-02-27 14:45:00",1515,1516,1514,1516,13013
AMZN,"2018-02-27 14:46:00",1516,1516,1514,1515,4020
AMZN,"2018-02-27 14:47:00",1515,1515,1515,1515,800
AMZN,"2018-02-27 14:48:00",1514,1515,1514,1515,2544
AMZN,"2018-02-27 14:49:00",1515,1516,1515,1516,1684
AMZN,"2018-02-27 14:50:00",1516,1517,1516,1516,5545
AMZN,"2018-02-27 14:51:00",1516,1517,1516,1516,1500
AMZN,"2018-02-27 14:52:00",1516,1517,1516,1516,1600
AMZN,"2018-02-27 14:53:00",1516,1517,1516,1516,2234
AMZN,"2018-02-27 14:54:00",1516,1517,1515,1516,2642
AMZN,"2018-02-27 14:55:00",1516,1516,1516,1516,2859
AMZN,"2018-02-27 14:56:00",1516,1518,1516,1517,10415
AMZN,"2018-02-27 14:57:00",1517,1518,1517,1518,9307
AMZN,"2018-02-27 14:58:00",1518,1519,1518,1519,3470
AMZN,"2018-02-27 14:59:00",1519,1519,1518,1518,2997
AMZN,"2018-02-27 15:00:00",1518,1518,1518,1518,2886
AMZN,"2018-02-27 15:01:00",1518,1518,1517,1518,4412
AMZN,"2018-02-27 15:02:00",1518,1519,1518,1519,6463
AMZN,"2018-02-27 15:03:00",1519,1520,1518,1520,8241
AMZN,"2018-02-27 15:04:00",1520,1520,1518,1519,5714
AMZN,"2018-02-27 15:05:00",1518,1519,1517,1517,8879
AMZN,"2018-02-27 15:06:00",1517,1518,1517,1517,3996
AMZN,"2018-02-27 15:07:00",1517,1518,1516,1517,5697
AMZN,"2018-02-27 15:08:00",1517,1518,1517,1518,1705
AMZN,"2018-02-27 15:09:00",1518,1518,1517,1517,3910
AMZN,"2018-02-27 15:10:00",1518,1518,1516,1516,6263
AMZN,"2018-02-27 15:11:00",1516,1517,1516,1517,2245
AMZN,"2018-02-27 15:12:00",1517,1517,1516,1517,3399
AMZN,"2018-02-27 15:13:00",1516,1517,1516,1517,5439
AMZN,"2018-02-27 15:14:00",1517,1518,1516,1516,2800
AMZN,"2018-02-27 15:15:00",1516,1517,1516,1516,1200
AMZN,"2018-02-27 15:16:00",1516,1516,1515,1516,1498
AMZN,"2018-02-27 15:17:00",1516,1517,1516,1516,3018
AMZN,"2018-02-27 15:18:00",1516,1516,1515,1515,8704
AMZN,"2018-02-27 15:19:00",1514,1517,1514,1516,7901
AMZN,"2018-02-27 15:20:00",1515,1515,1515,1515,1955
AMZN,"2018-02-27 15:21:00",1515,1516,1514,1516,13563
AMZN,"2018-02-27 15:22:00",1516,1516,1515,1516,6123
AMZN,"2018-02-27 15:23:00",1515,1516,1513,1513,12079
AMZN,"2018-02-27 15:24:00",1513,1514,1513,1514,14695
AMZN,"2018-02-27 15:25:00",1514,1515,1514,1515,6137
AMZN,"2018-02-27 15:26:00",1514,1514,1513,1513,6320
AMZN,"2018-02-27 15:27:00",1513,1513,1511,1511,15208
AMZN,"2018-02-27 15:28:00",1512,1513,1511,1513,12087
AMZN,"2018-02-27 15:29:00",1513,1515,1513,1514,11175
AMZN,"2018-02-27 15:30:00",1514,1515,1514,1515,7918
AMZN,"2018-02-27 15:31:00",1515,1516,1514,1515,5756
AMZN,"2018-02-27 15:32:00",1515,1516,1514,1515,5818
AMZN,"2018-02-27 15:33:00",1515,1515,1514,1514,4659
AMZN,"2018-02-27 15:34:00",1514,1514,1514,1514,3200
AMZN,"2018-02-27 15:35:00",1513,1514,1513,1514,11897
AMZN,"2018-02-27 15:36:00",1514,1515,1513,1513,6850
AMZN,"2018-02-27 15:37:00",1513,1514,1512,1512,5851
AMZN,"2018-02-27 15:38:00",1513,1514,1513,1514,4733
AMZN,"2018-02-27 15:39:00",1514,1515,1513,1514,3525
AMZN,"2018-02-27 15:40:00",1515,1515,1514,1514,6930
AMZN,"2018-02-27 15:41:00",1514,1515,1513,1515,4543
AMZN,"2018-02-27 15:42:00",1514,1515,1514,1515,1350
AMZN,"2018-02-27 15:43:00",1515,1515,1515,1515,6085
AMZN,"2018-02-27 15:44:00",1514,1515,1514,1515,6967
AMZN,"2018-02-27 15:45:00",1515,1515,1514,1514,5828
AMZN,"2018-02-27 15:46:00",1514,1515,1514,1514,9974
AMZN,"2018-02-27 15:47:00",1514,1515,1514,1515,5133
AMZN,"2018-02-27 15:48:00",1515,1516,1515,1516,14972
AMZN,"2018-02-27 15:49:00",1516,1517,1516,1517,24130
AMZN,"2018-02-27 15:50:00",1517,1518,1517,1517,17657
AMZN,"2018-02-27 15:51:00",1517,1517,1516,1516,16117
AMZN,"2018-02-27 15:52:00",1516,1517,1515,1515,20353
AMZN,"2018-02-27 15:53:00",1515,1515,1514,1515,12149
AMZN,"2018-02-27 15:54:00",1515,1517,1515,1515,10053
AMZN,"2018-02-27 15:55:00",1515,1516,1515,1515,7309
AMZN,"2018-02-27 15:56:00",1516,1516,1515,1515,8597
AMZN,"2018-02-27 15:57:00",1515,1516,1514,1514,15639
AMZN,"2018-02-27 15:58:00",1514,1514,1513,1514,11096
AMZN,"2018-02-27 15:59:00",1514,1515,1513,1513,18489
AMZN,"2018-02-27 16:00:00",1513,1514,1512,1512,136565
AMZN,"2018-02-28 09:30:00",1520,1521,1519,1519,51669
AMZN,"2018-02-28 09:31:00",1521,1523,1520,1522,17204
AMZN,"2018-02-28 09:32:00",1522,1522,1517,1519,29072
AMZN,"2018-02-28 09:33:00",1519,1521,1518,1520,19906
AMZN,"2018-02-28 09:34:00",1520,1521,1520,1521,14497
AMZN,"2018-02-28 09:35:00",1521,1522,1519,1520,13466
AMZN,"2018-02-28 09:36:00",1520,1521,1518,1519,7745
AMZN,"2018-02-28 09:37:00",1519,1520,1518,1518,9645
AMZN,"2018-02-28 09:38:00",1518,1519,1517,1519,12171
AMZN,"2018-02-28 09:39:00",1519,1520,1519,1520,7400
AMZN,"2018-02-28 09:40:00",1520,1521,1520,1520,4821
AMZN,"2018-02-28 09:41:00",1520,1521,1519,1520,6236
AMZN,"2018-02-28 09:42:00",1520,1520,1519,1520,6116
AMZN,"2018-02-28 09:43:00",1520,1521,1519,1520,6911
AMZN,"2018-02-28 09:44:00",1520,1520,1519,1520,4170
AMZN,"2018-02-28 09:45:00",1519,1521,1519,1520,5620
AMZN,"2018-02-28 09:46:00",1520,1520,1518,1519,9835
AMZN,"2018-02-28 09:47:00",1519,1519,1518,1518,7683
AMZN,"2018-02-28 09:48:00",1519,1521,1518,1520,7962
AMZN,"2018-02-28 09:49:00",1520,1521,1519,1521,7656
AMZN,"2018-02-28 09:50:00",1520,1520,1520,1520,5188
AMZN,"2018-02-28 09:51:00",1520,1520,1519,1520,2750
AMZN,"2018-02-28 09:52:00",1520,1520,1519,1519,8052
AMZN,"2018-02-28 09:53:00",1520,1520,1519,1520,6444
AMZN,"2018-02-28 09:54:00",1520,1521,1520,1520,7397
AMZN,"2018-02-28 09:55:00",1520,1522,1520,1522,20185
AMZN,"2018-02-28 09:56:00",1521,1522,1521,1522,6709
AMZN,"2018-02-28 09:57:00",1522,1523,1522,1522,18721
AMZN,"2018-02-28 09:58:00",1523,1525,1522,1525,40856
AMZN,"2018-02-28 09:59:00",1525,1526,1525,1525,17352
AMZN,"2018-02-28 10:00:00",1526,1527,1525,1526,17076
AMZN,"2018-02-28 10:01:00",1526,1527,1524,1525,9599
AMZN,"2018-02-28 10:02:00",1524,1525,1524,1524,8909
AMZN,"2018-02-28 10:03:00",1525,1525,1524,1525,5611
AMZN,"2018-02-28 10:04:00",1525,1526,1524,1525,11000
AMZN,"2018-02-28 10:05:00",1526,1526,1525,1526,13726
AMZN,"2018-02-28 10:06:00",1526,1527,1526,1526,14109
AMZN,"2018-02-28 10:07:00",1526,1527,1525,1526,6576
AMZN,"2018-02-28 10:08:00",1525,1526,1525,1525,6067
AMZN,"2018-02-28 10:09:00",1525,1526,1525,1526,10466
AMZN,"2018-02-28 10:10:00",1526,1526,1525,1526,5893
AMZN,"2018-02-28 10:11:00",1526,1526,1524,1525,9733
AMZN,"2018-02-28 10:12:00",1525,1526,1525,1526,3033
AMZN,"2018-02-28 10:13:00",1526,1527,1526,1526,6982
AMZN,"2018-02-28 10:14:00",1526,1527,1526,1526,6091
AMZN,"2018-02-28 10:15:00",1526,1527,1526,1527,5707
AMZN,"2018-02-28 10:16:00",1527,1527,1526,1527,5933
AMZN,"2018-02-28 10:17:00",1526,1528,1526,1528,16643
AMZN,"2018-02-28 10:18:00",1528,1528,1527,1528,7432
AMZN,"2018-02-28 10:19:00",1528,1528,1527,1527,3819
AMZN,"2018-02-28 10:20:00",1528,1528,1528,1528,20552
AMZN,"2018-02-28 10:21:00",1528,1529,1528,1529,4225
AMZN,"2018-02-28 10:22:00",1529,1529,1528,1528,7477
AMZN,"2018-02-28 10:23:00",1528,1529,1528,1528,4392
AMZN,"2018-02-28 10:24:00",1528,1528,1527,1527,13575
AMZN,"2018-02-28 10:25:00",1528,1528,1527,1528,4875
AMZN,"2018-02-28 10:26:00",1528,1528,1527,1527,3613
AMZN,"2018-02-28 10:27:00",1527,1527,1525,1526,6270
AMZN,"2018-02-28 10:28:00",1525,1525,1524,1524,6724
AMZN,"2018-02-28 10:29:00",1524,1526,1524,1526,4716
AMZN,"2018-02-28 10:30:00",1526,1526,1525,1526,5795
AMZN,"2018-02-28 10:31:00",1526,1526,1525,1525,10012
AMZN,"2018-02-28 10:32:00",1525,1525,1524,1524,4035
AMZN,"2018-02-28 10:33:00",1524,1525,1524,1525,2981
AMZN,"2018-02-28 10:34:00",1525,1526,1525,1526,4358
AMZN,"2018-02-28 10:35:00",1526,1526,1525,1526,5293
AMZN,"2018-02-28 10:36:00",1526,1527,1526,1527,7195
AMZN,"2018-02-28 10:37:00",1527,1527,1526,1527,5673
AMZN,"2018-02-28 10:38:00",1527,1527,1526,1527,9888
AMZN,"2018-02-28 10:39:00",1527,1527,1526,1527,3361
AMZN,"2018-02-28 10:40:00",1527,1527,1526,1526,1050
AMZN,"2018-02-28 10:41:00",1526,1527,1525,1525,7932
AMZN,"2018-02-28 10:42:00",1526,1526,1524,1525,8819
AMZN,"2018-02-28 10:43:00",1525,1525,1524,1524,3242
AMZN,"2018-02-28 10:44:00",1524,1525,1524,1524,11541
AMZN,"2018-02-28 10:45:00",1524,1525,1522,1523,12290
AMZN,"2018-02-28 10:46:00",1523,1524,1523,1523,2100
AMZN,"2018-02-28 10:47:00",1523,1524,1521,1523,13119
AMZN,"2018-02-28 10:48:00",1523,1523,1522,1522,6525
AMZN,"2018-02-28 10:49:00",1522,1523,1522,1523,2200
AMZN,"2018-02-28 10:50:00",1523,1524,1523,1523,3600
AMZN,"2018-02-28 10:51:00",1523,1524,1522,1522,7346
AMZN,"2018-02-28 10:52:00",1522,1522,1521,1521,7902
AMZN,"2018-02-28 10:53:00",1521,1522,1521,1522,3803
AMZN,"2018-02-28 10:54:00",1522,1522,1521,1521,9785
AMZN,"2018-02-28 10:55:00",1521,1521,1521,1521,2450
AMZN,"2018-02-28 10:56:00",1521,1521,1519,1520,17217
AMZN,"2018-02-28 10:57:00",1519,1520,1519,1519,12046
AMZN,"2018-02-28 10:58:00",1519,1519,1518,1519,10229
AMZN,"2018-02-28 10:59:00",1518,1520,1518,1520,10232
AMZN,"2018-02-28 11:00:00",1520,1522,1520,1522,9397
AMZN,"2018-02-28 11:01:00",1522,1523,1521,1523,8488
AMZN,"2018-02-28 11:02:00",1522,1523,1522,1522,9009
AMZN,"2018-02-28 11:03:00",1522,1522,1521,1521,5070
AMZN,"2018-02-28 11:04:00",1521,1522,1521,1521,8276
AMZN,"2018-02-28 11:05:00",1522,1522,1521,1522,3791
AMZN,"2018-02-28 11:06:00",1521,1522,1521,1522,3324
AMZN,"2018-02-28 11:07:00",1522,1522,1521,1522,3342
AMZN,"2018-02-28 11:08:00",1522,1522,1521,1522,1189
AMZN,"2018-02-28 11:09:00",1522,1522,1522,1522,2770
AMZN,"2018-02-28 11:10:00",1522,1522,1520,1520,6315
AMZN,"2018-02-28 11:11:00",1520,1520,1519,1519,4733
AMZN,"2018-02-28 11:12:00",1519,1519,1518,1519,14310
AMZN,"2018-02-28 11:13:00",1519,1519,1518,1518,9975
AMZN,"2018-02-28 11:14:00",1519,1519,1518,1519,5653
AMZN,"2018-02-28 11:15:00",1519,1519,1518,1518,4885
AMZN,"2018-02-28 11:16:00",1519,1520,1518,1519,8176
AMZN,"2018-02-28 11:17:00",1520,1521,1520,1521,6856
AMZN,"2018-02-28 11:18:00",1520,1521,1520,1520,7264
AMZN,"2018-02-28 11:19:00",1521,1521,1518,1520,3777
AMZN,"2018-02-28 11:20:00",1520,1520,1520,1520,3985
AMZN,"2018-02-28 11:21:00",1520,1521,1519,1521,1693
AMZN,"2018-02-28 11:22:00",1520,1521,1520,1520,1883
AMZN,"2018-02-28 11:23:00",1521,1521,1520,1521,1950
AMZN,"2018-02-28 11:24:00",1521,1521,1521,1521,6390
AMZN,"2018-02-28 11:25:00",1521,1521,1519,1520,3491
AMZN,"2018-02-28 11:26:00",1519,1520,1519,1519,2524
AMZN,"2018-02-28 11:27:00",1519,1520,1518,1520,2406
AMZN,"2018-02-28 11:28:00",1520,1521,1520,1521,3808
AMZN,"2018-02-28 11:29:00",1521,1522,1520,1521,6592
AMZN,"2018-02-28 11:30:00",1521,1521,1520,1520,3078
AMZN,"2018-02-28 11:31:00",1521,1521,1519,1519,4470
AMZN,"2018-02-28 11:32:00",1520,1521,1520,1520,1270
AMZN,"2018-02-28 11:33:00",1520,1520,1519,1519,3934
AMZN,"2018-02-28 11:34:00",1520,1520,1517,1518,11802
AMZN,"2018-02-28 11:35:00",1518,1519,1518,1518,2750
AMZN,"2018-02-28 11:36:00",1518,1518,1518,1518,3174
AMZN,"2018-02-28 11:37:00",1518,1520,1518,1520,3318
AMZN,"2018-02-28 11:38:00",1520,1520,1519,1520,3418
AMZN,"2018-02-28 11:39:00",1520,1520,1518,1518,3703
AMZN,"2018-02-28 11:40:00",1518,1518,1516,1517,18392
AMZN,"2018-02-28 11:41:00",1517,1517,1515,1516,24860
AMZN,"2018-02-28 11:42:00",1515,1517,1515,1517,3975
AMZN,"2018-02-28 11:43:00",1517,1518,1515,1516,5793
AMZN,"2018-02-28 11:44:00",1515,1518,1515,1517,8511
AMZN,"2018-02-28 11:45:00",1517,1518,1517,1518,3830
AMZN,"2018-02-28 11:46:00",1518,1518,1517,1518,2872
AMZN,"2018-02-28 11:47:00",1518,1518,1515,1516,3558
AMZN,"2018-02-28 11:48:00",1516,1516,1514,1515,7731
AMZN,"2018-02-28 11:49:00",1515,1515,1514,1515,6350
AMZN,"2018-02-28 11:50:00",1516,1517,1516,1516,8624
AMZN,"2018-02-28 11:51:00",1516,1517,1516,1517,6306
AMZN,"2018-02-28 11:52:00",1517,1517,1516,1517,1776
AMZN,"2018-02-28 11:53:00",1517,1517,1516,1516,2800
AMZN,"2018-02-28 11:54:00",1516,1517,1516,1517,675
AMZN,"2018-02-28 11:55:00",1517,1519,1517,1519,9989
AMZN,"2018-02-28 11:56:00",1518,1519,1518,1519,3300
AMZN,"2018-02-28 11:57:00",1519,1520,1519,1519,4626
AMZN,"2018-02-28 11:58:00",1520,1520,1519,1520,5609
AMZN,"2018-02-28 11:59:00",1519,1520,1519,1519,9928
AMZN,"2018-02-28 12:00:00",1520,1521,1520,1520,4991
AMZN,"2018-02-28 12:01:00",1521,1521,1520,1520,4257
AMZN,"2018-02-28 12:02:00",1520,1522,1520,1521,8096
AMZN,"2018-02-28 12:03:00",1521,1521,1520,1520,3809
AMZN,"2018-02-28 12:04:00",1520,1520,1519,1519,2500
AMZN,"2018-02-28 12:05:00",1519,1520,1519,1520,500
AMZN,"2018-02-28 12:06:00",1519,1520,1518,1519,3794
AMZN,"2018-02-28 12:07:00",1520,1520,1519,1519,1527
AMZN,"2018-02-28 12:08:00",1520,1520,1519,1520,2031
AMZN,"2018-02-28 12:09:00",1520,1521,1520,1521,3273
AMZN,"2018-02-28 12:10:00",1520,1520,1520,1520,3960
AMZN,"2018-02-28 12:11:00",1520,1521,1520,1520,1300
AMZN,"2018-02-28 12:12:00",1520,1520,1520,1520,1100
AMZN,"2018-02-28 12:13:00",1519,1520,1519,1520,1150
AMZN,"2018-02-28 12:14:00",1519,1520,1519,1520,850
AMZN,"2018-02-28 12:15:00",1519,1520,1519,1519,4951
AMZN,"2018-02-28 12:16:00",1519,1520,1519,1519,1150
AMZN,"2018-02-28 12:17:00",1519,1520,1519,1519,514
AMZN,"2018-02-28 12:18:00",1519,1519,1517,1517,5607
AMZN,"2018-02-28 12:19:00",1518,1519,1517,1518,4183
AMZN,"2018-02-28 12:20:00",1519,1519,1517,1517,1700
AMZN,"2018-02-28 12:21:00",1517,1517,1517,1517,3087
AMZN,"2018-02-28 12:22:00",1517,1518,1517,1517,3000
AMZN,"2018-02-28 12:23:00",1518,1518,1517,1517,2188
AMZN,"2018-02-28 12:24:00",1517,1518,1517,1517,2033
AMZN,"2018-02-28 12:25:00",1517,1518,1517,1518,910
AMZN,"2018-02-28 12:26:00",1519,1519,1519,1519,4041
AMZN,"2018-02-28 12:27:00",1518,1519,1518,1519,2171
AMZN,"2018-02-28 12:28:00",1519,1519,1518,1518,1200
AMZN,"2018-02-28 12:29:00",1518,1519,1518,1519,1100
AMZN,"2018-02-28 12:30:00",1519,1519,1518,1518,740
AMZN,"2018-02-28 12:31:00",1518,1518,1517,1517,3144
AMZN,"2018-02-28 12:32:00",1518,1518,1517,1518,3034
AMZN,"2018-02-28 12:33:00",1517,1518,1517,1518,1635
AMZN,"2018-02-28 12:34:00",1518,1519,1518,1518,3450
AMZN,"2018-02-28 12:35:00",1518,1519,1518,1518,1200
AMZN,"2018-02-28 12:36:00",1518,1518,1518,1518,755
AMZN,"2018-02-28 12:37:00",1517,1519,1517,1519,5893
AMZN,"2018-02-28 12:38:00",1519,1519,1519,1519,2832
AMZN,"2018-02-28 12:39:00",1519,1519,1519,1519,5577
AMZN,"2018-02-28 12:40:00",1519,1521,1519,1521,12717
AMZN,"2018-02-28 12:41:00",1521,1521,1520,1520,4894
AMZN,"2018-02-28 12:42:00",1520,1521,1520,1521,2660
AMZN,"2018-02-28 12:43:00",1520,1521,1519,1519,4025
AMZN,"2018-02-28 12:44:00",1520,1521,1519,1521,4638
AMZN,"2018-02-28 12:45:00",1521,1522,1521,1522,2618
AMZN,"2018-02-28 12:46:00",1521,1521,1521,1521,4046
AMZN,"2018-02-28 12:47:00",1521,1522,1521,1521,4462
AMZN,"2018-02-28 12:48:00",1521,1522,1521,1522,6153
AMZN,"2018-02-28 12:49:00",1522,1523,1522,1523,7194
AMZN,"2018-02-28 12:50:00",1523,1524,1523,1523,7346
AMZN,"2018-02-28 12:51:00",1523,1523,1522,1522,1800
AMZN,"2018-02-28 12:52:00",1523,1523,1522,1522,3370
AMZN,"2018-02-28 12:53:00",1522,1522,1522,1522,1300
AMZN,"2018-02-28 12:54:00",1522,1522,1521,1522,3059
AMZN,"2018-02-28 12:55:00",1522,1523,1522,1522,2550
AMZN,"2018-02-28 12:56:00",1522,1523,1522,1522,3674
AMZN,"2018-02-28 12:57:00",1522,1523,1522,1523,900
AMZN,"2018-02-28 12:58:00",1523,1523,1523,1523,950
AMZN,"2018-02-28 12:59:00",1523,1523,1523,1523,5819
AMZN,"2018-02-28 13:00:00",1522,1522,1521,1521,4321
AMZN,"2018-02-28 13:01:00",1521,1522,1521,1521,3461
AMZN,"2018-02-28 13:02:00",1521,1522,1521,1522,4952
AMZN,"2018-02-28 13:03:00",1522,1522,1521,1521,2660
AMZN,"2018-02-28 13:04:00",1521,1521,1520,1520,3657
AMZN,"2018-02-28 13:05:00",1520,1520,1520,1520,1349
AMZN,"2018-02-28 13:06:00",1520,1521,1520,1521,5245
AMZN,"2018-02-28 13:07:00",1521,1522,1521,1522,3659
AMZN,"2018-02-28 13:08:00",1522,1522,1521,1522,1936
AMZN,"2018-02-28 13:09:00",1522,1522,1521,1521,885
AMZN,"2018-02-28 13:10:00",1521,1521,1521,1521,1325
AMZN,"2018-02-28 13:11:00",1521,1522,1521,1522,3222
AMZN,"2018-02-28 13:12:00",1521,1523,1521,1523,2021
AMZN,"2018-02-28 13:13:00",1522,1522,1521,1521,1200
AMZN,"2018-02-28 13:14:00",1522,1522,1521,1522,2431
AMZN,"2018-02-28 13:15:00",1522,1522,1521,1521,2411
AMZN,"2018-02-28 13:16:00",1521,1521,1521,1521,1800
AMZN,"2018-02-28 13:17:00",1521,1521,1520,1520,915
AMZN,"2018-02-28 13:18:00",1520,1521,1520,1520,3012
AMZN,"2018-02-28 13:19:00",1520,1521,1520,1521,2850
AMZN,"2018-02-28 13:20:00",1521,1522,1521,1521,2876
AMZN,"2018-02-28 13:21:00",1522,1522,1521,1521,3751
AMZN,"2018-02-28 13:22:00",1521,1522,1521,1521,1404
AMZN,"2018-02-28 13:23:00",1521,1521,1521,1521,1020
AMZN,"2018-02-28 13:24:00",1521,1521,1520,1520,700
AMZN,"2018-02-28 13:25:00",1521,1522,1521,1522,1300
AMZN,"2018-02-28 13:26:00",1522,1522,1521,1522,2936
AMZN,"2018-02-28 13:27:00",1522,1522,1521,1522,600
AMZN,"2018-02-28 13:28:00",1522,1522,1521,1521,2243
AMZN,"2018-02-28 13:29:00",1521,1521,1521,1521,3653
AMZN,"2018-02-28 13:30:00",1521,1522,1521,1522,7768
AMZN,"2018-02-28 13:31:00",1522,1523,1522,1523,3942
AMZN,"2018-02-28 13:32:00",1522,1523,1522,1522,2925
AMZN,"2018-02-28 13:33:00",1522,1522,1521,1522,2911
AMZN,"2018-02-28 13:34:00",1522,1523,1522,1523,7750
AMZN,"2018-02-28 13:35:00",1522,1522,1521,1522,1300
AMZN,"2018-02-28 13:36:00",1522,1523,1522,1522,3150
AMZN,"2018-02-28 13:37:00",1522,1523,1521,1522,4620
AMZN,"2018-02-28 13:38:00",1521,1523,1521,1523,4428
AMZN,"2018-02-28 13:39:00",1523,1523,1522,1522,2200
AMZN,"2018-02-28 13:40:00",1522,1523,1522,1522,2362
AMZN,"2018-02-28 13:41:00",1522,1523,1522,1522,1710
AMZN,"2018-02-28 13:42:00",1522,1523,1522,1523,2106
AMZN,"2018-02-28 13:43:00",1523,1523,1522,1523,1711
AMZN,"2018-02-28 13:44:00",1523,1523,1523,1523,600
AMZN,"2018-02-28 13:45:00",1523,1523,1522,1522,2877
AMZN,"2018-02-28 13:46:00",1522,1523,1522,1523,1607
AMZN,"2018-02-28 13:47:00",1522,1523,1522,1523,6268
AMZN,"2018-02-28 13:48:00",1522,1523,1522,1522,760
AMZN,"2018-02-28 13:49:00",1522,1522,1521,1521,2413
AMZN,"2018-02-28 13:50:00",1522,1522,1521,1521,1150
AMZN,"2018-02-28 13:51:00",1521,1521,1521,1521,3204
AMZN,"2018-02-28 13:52:00",1521,1522,1521,1521,8699
AMZN,"2018-02-28 13:53:00",1522,1522,1522,1522,2892
AMZN,"2018-02-28 13:54:00",1522,1523,1522,1522,5427
AMZN,"2018-02-28 13:55:00",1522,1523,1522,1523,4390
AMZN,"2018-02-28 13:56:00",1523,1524,1522,1523,4521
AMZN,"2018-02-28 13:57:00",1523,1524,1523,1524,2900
AMZN,"2018-02-28 13:58:00",1524,1524,1524,1524,2696
AMZN,"2018-02-28 13:59:00",1524,1525,1524,1524,2654
AMZN,"2018-02-28 14:00:00",1524,1525,1524,1525,4141
AMZN,"2018-02-28 14:01:00",1525,1526,1525,1526,17721
AMZN,"2018-02-28 14:02:00",1526,1527,1525,1525,12266
AMZN,"2018-02-28 14:03:00",1525,1526,1525,1525,1600
AMZN,"2018-02-28 14:04:00",1525,1526,1525,1525,7662
AMZN,"2018-02-28 14:05:00",1525,1525,1524,1524,4183
AMZN,"2018-02-28 14:06:00",1524,1525,1524,1524,4767
AMZN,"2018-02-28 14:07:00",1524,1524,1524,1524,3575
AMZN,"2018-02-28 14:08:00",1524,1525,1524,1525,1585
AMZN,"2018-02-28 14:09:00",1525,1525,1524,1524,2675
AMZN,"2018-02-28 14:10:00",1525,1525,1524,1525,2102
AMZN,"2018-02-28 14:11:00",1524,1525,1524,1524,7748
AMZN,"2018-02-28 14:12:00",1525,1525,1524,1525,4201
AMZN,"2018-02-28 14:13:00",1525,1525,1524,1524,3100
AMZN,"2018-02-28 14:14:00",1524,1525,1524,1525,9152
AMZN,"2018-02-28 14:15:00",1525,1525,1525,1525,2617
AMZN,"2018-02-28 14:16:00",1525,1526,1525,1525,3980
AMZN,"2018-02-28 14:17:00",1525,1525,1524,1525,2722
AMZN,"2018-02-28 14:18:00",1525,1525,1524,1525,3530
AMZN,"2018-02-28 14:19:00",1525,1525,1525,1525,980
AMZN,"2018-02-28 14:20:00",1525,1525,1525,1525,2315
AMZN,"2018-02-28 14:21:00",1525,1525,1524,1524,2972
AMZN,"2018-02-28 14:22:00",1525,1525,1525,1525,1851
AMZN,"2018-02-28 14:23:00",1525,1526,1525,1525,2043
AMZN,"2018-02-28 14:24:00",1525,1525,1525,1525,1626
AMZN,"2018-02-28 14:25:00",1525,1526,1525,1525,2934
AMZN,"2018-02-28 14:26:00",1525,1526,1525,1525,1200
AMZN,"2018-02-28 14:27:00",1526,1526,1525,1526,4642
AMZN,"2018-02-28 14:28:00",1526,1526,1526,1526,3340
AMZN,"2018-02-28 14:29:00",1526,1526,1525,1526,6734
AMZN,"2018-02-28 14:30:00",1526,1526,1526,1526,5248
AMZN,"2018-02-28 14:31:00",1526,1526,1525,1525,1569
AMZN,"2018-02-28 14:32:00",1526,1526,1525,1525,7881
AMZN,"2018-02-28 14:33:00",1526,1526,1525,1525,4337
AMZN,"2018-02-28 14:34:00",1525,1525,1525,1525,6327
AMZN,"2018-02-28 14:35:00",1525,1525,1524,1524,4776
AMZN,"2018-02-28 14:36:00",1524,1525,1524,1525,1955
AMZN,"2018-02-28 14:37:00",1524,1525,1524,1525,1500
