stock_name,datetime,open,high,low,close,volume
NDAQ,"2018-02-28 12:47:00",82,82,82,82,1400
NDAQ,"2018-02-28 12:48:00",82,82,82,82,1211
NDAQ,"2018-02-28 12:50:00",82,82,82,82,2307
NDAQ,"2018-02-28 12:51:00",82,82,82,82,500
NDAQ,"2018-02-28 12:54:00",82,82,82,82,1455
NDAQ,"2018-02-28 12:55:00",82,82,82,82,743
NDAQ,"2018-02-28 12:57:00",82,82,82,82,300
NDAQ,"2018-02-28 12:58:00",82,82,82,82,100
NDAQ,"2018-02-28 12:59:00",82,82,82,82,850
NDAQ,"2018-02-28 13:00:00",82,82,82,82,593
NDAQ,"2018-02-28 13:01:00",82,82,82,82,100
NDAQ,"2018-02-28 13:02:00",82,82,82,82,400
NDAQ,"2018-02-28 13:03:00",82,82,82,82,500
NDAQ,"2018-02-28 13:04:00",82,82,82,82,900
NDAQ,"2018-02-28 13:05:00",82,82,82,82,1095
NDAQ,"2018-02-28 13:07:00",82,82,82,82,300
NDAQ,"2018-02-28 13:08:00",82,82,82,82,500
NDAQ,"2018-02-28 13:10:00",82,82,82,82,200
NDAQ,"2018-02-28 13:11:00",82,82,82,82,300
NDAQ,"2018-02-28 13:12:00",82,82,82,82,805
NDAQ,"2018-02-28 13:13:00",82,82,82,82,500
NDAQ,"2018-02-28 13:15:00",82,82,82,82,408
NDAQ,"2018-02-28 13:18:00",82,82,82,82,776
NDAQ,"2018-02-28 13:19:00",82,82,82,82,323
NDAQ,"2018-02-28 13:20:00",82,82,82,82,600
NDAQ,"2018-02-28 13:22:00",82,82,82,82,510
NDAQ,"2018-02-28 13:23:00",82,82,82,82,200
NDAQ,"2018-02-28 13:24:00",82,82,82,82,300
NDAQ,"2018-02-28 13:25:00",82,82,82,82,100
NDAQ,"2018-02-28 13:26:00",82,82,82,82,400
NDAQ,"2018-02-28 13:27:00",82,82,82,82,400
NDAQ,"2018-02-28 13:28:00",82,82,82,82,300
NDAQ,"2018-02-28 13:29:00",82,82,82,82,100
NDAQ,"2018-02-28 13:30:00",82,82,82,82,1426
NDAQ,"2018-02-28 13:32:00",82,82,82,82,222
NDAQ,"2018-02-28 13:33:00",82,82,82,82,1511
NDAQ,"2018-02-28 13:34:00",82,82,82,82,841
NDAQ,"2018-02-28 13:35:00",82,82,82,82,130
NDAQ,"2018-02-28 13:36:00",82,82,82,82,100
NDAQ,"2018-02-28 13:37:00",82,82,82,82,900
NDAQ,"2018-02-28 13:38:00",82,82,82,82,1000
NDAQ,"2018-02-28 13:40:00",82,82,82,82,580
NDAQ,"2018-02-28 13:41:00",82,82,82,82,400
NDAQ,"2018-02-28 13:42:00",82,82,82,82,100
NDAQ,"2018-02-28 13:43:00",82,82,82,82,100
NDAQ,"2018-02-28 13:44:00",82,82,82,82,1300
NDAQ,"2018-02-28 13:45:00",82,82,82,82,900
NDAQ,"2018-02-28 13:46:00",82,82,82,82,300
NDAQ,"2018-02-28 13:47:00",82,82,82,82,200
NDAQ,"2018-02-28 13:49:00",82,82,82,82,600
NDAQ,"2018-02-28 13:50:00",82,82,82,82,1022
NDAQ,"2018-02-28 13:51:00",82,82,82,82,300
NDAQ,"2018-02-28 13:52:00",82,82,82,82,800
NDAQ,"2018-02-28 13:54:00",82,82,82,82,900
NDAQ,"2018-02-28 13:56:00",82,82,82,82,400
NDAQ,"2018-02-28 13:57:00",82,82,82,82,100
NDAQ,"2018-02-28 13:58:00",82,82,82,82,100
NDAQ,"2018-02-28 13:59:00",82,82,82,82,700
NDAQ,"2018-02-28 14:00:00",82,82,82,82,2122
NDAQ,"2018-02-28 14:01:00",82,82,82,82,100
NDAQ,"2018-02-28 14:02:00",82,82,82,82,200
NDAQ,"2018-02-28 14:03:00",82,82,82,82,800
NDAQ,"2018-02-28 14:04:00",82,82,82,82,600
NDAQ,"2018-02-28 14:05:00",82,82,82,82,423
NDAQ,"2018-02-28 14:06:00",82,82,82,82,1200
NDAQ,"2018-02-28 14:07:00",82,82,82,82,422
NDAQ,"2018-02-28 14:08:00",82,82,82,82,800
NDAQ,"2018-02-28 14:09:00",82,82,82,82,300
NDAQ,"2018-02-28 14:10:00",82,82,82,82,1200
NDAQ,"2018-02-28 14:11:00",82,82,82,82,800
NDAQ,"2018-02-28 14:12:00",82,82,82,82,500
NDAQ,"2018-02-28 14:13:00",82,82,82,82,100
NDAQ,"2018-02-28 14:14:00",82,82,82,82,1000
NDAQ,"2018-02-28 14:15:00",82,82,82,82,100
NDAQ,"2018-02-28 14:16:00",82,82,82,82,2800
NDAQ,"2018-02-28 14:17:00",82,82,82,82,1000
NDAQ,"2018-02-28 14:18:00",82,82,82,82,458
NDAQ,"2018-02-28 14:19:00",82,82,82,82,1200
NDAQ,"2018-02-28 14:20:00",82,82,82,82,600
NDAQ,"2018-02-28 14:21:00",82,82,82,82,900
NDAQ,"2018-02-28 14:22:00",82,82,82,82,200
NDAQ,"2018-02-28 14:23:00",82,82,82,82,100
NDAQ,"2018-02-28 14:24:00",82,82,82,82,300
NDAQ,"2018-02-28 14:25:00",82,82,82,82,500
NDAQ,"2018-02-28 14:26:00",82,82,82,82,100
NDAQ,"2018-02-28 14:27:00",82,82,82,82,2333
NDAQ,"2018-02-28 14:28:00",82,82,82,82,1423
