stock_name,datetime,open,high,low,close,volume
NVDA,"2018-02-27 12:48:00",247,247,247,247,17413
NVDA,"2018-02-27 12:49:00",247,247,247,247,11760
NVDA,"2018-02-27 12:50:00",247,247,247,247,16199
NVDA,"2018-02-27 12:51:00",247,247,247,247,12415
NVDA,"2018-02-27 12:52:00",247,247,247,247,16531
NVDA,"2018-02-27 12:53:00",247,247,247,247,12753
NVDA,"2018-02-27 12:54:00",247,247,247,247,13413
NVDA,"2018-02-27 12:55:00",247,247,247,247,10857
NVDA,"2018-02-27 12:56:00",247,247,247,247,14530
NVDA,"2018-02-27 12:57:00",247,247,247,247,9917
NVDA,"2018-02-27 12:58:00",247,247,247,247,12554
NVDA,"2018-02-27 12:59:00",247,247,247,247,12782
NVDA,"2018-02-27 13:00:00",248,248,247,248,24241
NVDA,"2018-02-27 13:01:00",248,248,247,247,8150
NVDA,"2018-02-27 13:02:00",247,247,247,247,7326
NVDA,"2018-02-27 13:03:00",247,247,247,247,11869
NVDA,"2018-02-27 13:04:00",247,247,247,247,5623
NVDA,"2018-02-27 13:05:00",247,247,247,247,13952
NVDA,"2018-02-27 13:06:00",247,248,247,248,25960
NVDA,"2018-02-27 13:07:00",248,248,248,248,24495
NVDA,"2018-02-27 13:08:00",248,248,248,248,10627
NVDA,"2018-02-27 13:09:00",248,248,248,248,11415
NVDA,"2018-02-27 13:10:00",248,248,248,248,21965
NVDA,"2018-02-27 13:11:00",248,248,248,248,16150
NVDA,"2018-02-27 13:12:00",248,248,248,248,7069
NVDA,"2018-02-27 13:13:00",248,248,247,248,14766
NVDA,"2018-02-27 13:14:00",248,248,247,247,11592
NVDA,"2018-02-27 13:15:00",247,247,247,247,22008
NVDA,"2018-02-27 13:16:00",247,247,247,247,8609
NVDA,"2018-02-27 13:17:00",247,247,247,247,6577
NVDA,"2018-02-27 13:18:00",247,247,247,247,6157
NVDA,"2018-02-27 13:19:00",247,248,247,248,12500
NVDA,"2018-02-27 13:20:00",248,248,248,248,4469
NVDA,"2018-02-27 13:21:00",248,248,248,248,10968
NVDA,"2018-02-27 13:22:00",248,248,248,248,7850
NVDA,"2018-02-27 13:23:00",248,248,248,248,5403
NVDA,"2018-02-27 13:24:00",248,248,248,248,7197
NVDA,"2018-02-27 13:25:00",248,248,248,248,3243
NVDA,"2018-02-27 13:26:00",248,248,248,248,5400
NVDA,"2018-02-27 13:27:00",248,248,248,248,8989
NVDA,"2018-02-27 13:28:00",248,248,248,248,32422
NVDA,"2018-02-27 13:29:00",248,248,248,248,10715
NVDA,"2018-02-27 13:30:00",248,248,248,248,2644
NVDA,"2018-02-27 13:31:00",248,248,248,248,4242
NVDA,"2018-02-27 13:32:00",248,248,248,248,5493
NVDA,"2018-02-27 13:33:00",248,248,247,247,8861
NVDA,"2018-02-27 13:34:00",247,247,247,247,13664
NVDA,"2018-02-27 13:35:00",247,247,247,247,6005
NVDA,"2018-02-27 13:36:00",247,247,247,247,15029
NVDA,"2018-02-27 13:37:00",247,247,247,247,6314
NVDA,"2018-02-27 13:38:00",247,248,247,248,4830
NVDA,"2018-02-27 13:39:00",248,248,248,248,6011
NVDA,"2018-02-27 13:40:00",248,248,248,248,2200
NVDA,"2018-02-27 13:41:00",247,248,247,248,9989
NVDA,"2018-02-27 13:42:00",248,248,248,248,5156
NVDA,"2018-02-27 13:43:00",248,248,248,248,11936
NVDA,"2018-02-27 13:44:00",248,248,248,248,10464
NVDA,"2018-02-27 13:45:00",248,248,248,248,6595
NVDA,"2018-02-27 13:46:00",248,248,248,248,25459
NVDA,"2018-02-27 13:47:00",248,248,248,248,27602
NVDA,"2018-02-27 13:48:00",248,248,248,248,8896
NVDA,"2018-02-27 13:49:00",248,248,248,248,15055
NVDA,"2018-02-27 13:50:00",248,248,248,248,5518
NVDA,"2018-02-27 13:51:00",248,248,248,248,14829
NVDA,"2018-02-27 13:52:00",248,248,247,247,23995
NVDA,"2018-02-27 13:53:00",247,248,247,247,5567
NVDA,"2018-02-27 13:54:00",248,248,248,248,21982
NVDA,"2018-02-27 13:55:00",248,248,248,248,8796
NVDA,"2018-02-27 13:56:00",248,248,248,248,8989
NVDA,"2018-02-27 13:57:00",248,248,247,247,18303
NVDA,"2018-02-27 13:58:00",247,248,247,247,10248
NVDA,"2018-02-27 13:59:00",247,248,247,248,6188
NVDA,"2018-02-27 14:00:00",248,248,248,248,6362
NVDA,"2018-02-27 14:01:00",248,248,248,248,7531
NVDA,"2018-02-27 14:02:00",247,247,247,247,4203
NVDA,"2018-02-27 14:03:00",247,247,247,247,7545
NVDA,"2018-02-27 14:04:00",247,247,247,247,15132
NVDA,"2018-02-27 14:05:00",247,247,247,247,6846
NVDA,"2018-02-27 14:06:00",247,247,247,247,19565
NVDA,"2018-02-27 14:07:00",247,247,246,247,21946
NVDA,"2018-02-27 14:08:00",247,247,247,247,13411
NVDA,"2018-02-27 14:09:00",247,247,247,247,12350
NVDA,"2018-02-27 14:10:00",247,247,247,247,3589
NVDA,"2018-02-27 14:11:00",247,247,247,247,8120
NVDA,"2018-02-27 14:12:00",247,247,247,247,8684
NVDA,"2018-02-27 14:13:00",247,247,247,247,5934
NVDA,"2018-02-27 14:14:00",247,247,247,247,4133
NVDA,"2018-02-27 14:15:00",247,247,247,247,3600
NVDA,"2018-02-27 14:16:00",247,247,247,247,8808
NVDA,"2018-02-27 14:17:00",247,247,247,247,5551
NVDA,"2018-02-27 14:18:00",247,247,247,247,19147
NVDA,"2018-02-27 14:19:00",247,247,247,247,6758
NVDA,"2018-02-27 14:20:00",247,247,247,247,7118
NVDA,"2018-02-27 14:21:00",247,247,247,247,4652
NVDA,"2018-02-27 14:22:00",247,247,247,247,4534
NVDA,"2018-02-27 14:23:00",247,247,247,247,5586
NVDA,"2018-02-27 14:24:00",247,247,247,247,7416
NVDA,"2018-02-27 14:25:00",247,247,246,247,20380
NVDA,"2018-02-27 14:26:00",247,247,246,247,20482
NVDA,"2018-02-27 14:27:00",247,247,247,247,5572
NVDA,"2018-02-27 14:28:00",247,247,247,247,14502
NVDA,"2018-02-27 14:29:00",247,247,247,247,10135
NVDA,"2018-02-27 14:30:00",247,247,247,247,18139
NVDA,"2018-02-27 14:31:00",247,247,247,247,9449
NVDA,"2018-02-27 14:32:00",247,247,247,247,16267
NVDA,"2018-02-27 14:33:00",247,248,247,247,23477
NVDA,"2018-02-27 14:34:00",248,248,247,247,14211
NVDA,"2018-02-27 14:35:00",247,248,247,248,13596
NVDA,"2018-02-27 14:36:00",247,248,247,248,8864
NVDA,"2018-02-27 14:37:00",248,248,248,248,13652
NVDA,"2018-02-27 14:38:00",248,248,248,248,5659
NVDA,"2018-02-27 14:39:00",248,248,247,247,5107
NVDA,"2018-02-27 14:40:00",247,248,247,247,5856
NVDA,"2018-02-27 14:41:00",247,247,247,247,17644
NVDA,"2018-02-27 14:42:00",247,247,247,247,18993
NVDA,"2018-02-27 14:43:00",247,247,247,247,4508
NVDA,"2018-02-27 14:44:00",247,247,247,247,2543
NVDA,"2018-02-27 14:45:00",247,247,247,247,13789
NVDA,"2018-02-27 14:46:00",247,247,247,247,8293
NVDA,"2018-02-27 14:47:00",247,247,246,246,16020
NVDA,"2018-02-27 14:48:00",246,247,246,246,5403
NVDA,"2018-02-27 14:49:00",246,247,246,247,14755
NVDA,"2018-02-27 14:50:00",247,247,247,247,8369
NVDA,"2018-02-27 14:51:00",247,247,247,247,8710
NVDA,"2018-02-27 14:52:00",247,247,247,247,10989
NVDA,"2018-02-27 14:53:00",247,247,247,247,6973
NVDA,"2018-02-27 14:54:00",247,247,247,247,6159
NVDA,"2018-02-27 14:55:00",247,247,247,247,6000
NVDA,"2018-02-27 14:56:00",247,247,247,247,13021
NVDA,"2018-02-27 14:57:00",247,247,247,247,9820
NVDA,"2018-02-27 14:58:00",247,247,247,247,13303
NVDA,"2018-02-27 14:59:00",247,247,247,247,4396
NVDA,"2018-02-27 15:00:00",247,247,247,247,13444
NVDA,"2018-02-27 15:01:00",247,247,247,247,24054
NVDA,"2018-02-27 15:02:00",247,247,247,247,10888
NVDA,"2018-02-27 15:03:00",247,247,247,247,6509
NVDA,"2018-02-27 15:04:00",247,247,247,247,7634
NVDA,"2018-02-27 15:05:00",247,247,246,246,14450
NVDA,"2018-02-27 15:06:00",246,247,246,246,12726
NVDA,"2018-02-27 15:07:00",246,247,246,246,25697
NVDA,"2018-02-27 15:08:00",246,246,246,246,9309
NVDA,"2018-02-27 15:09:00",246,246,246,246,9420
NVDA,"2018-02-27 15:10:00",246,246,246,246,15938
NVDA,"2018-02-27 15:11:00",246,246,246,246,18217
NVDA,"2018-02-27 15:12:00",246,246,246,246,10402
NVDA,"2018-02-27 15:13:00",246,247,246,246,19925
NVDA,"2018-02-27 15:14:00",246,247,246,246,12039
NVDA,"2018-02-27 15:15:00",246,246,246,246,13642
NVDA,"2018-02-27 15:16:00",246,246,246,246,8357
NVDA,"2018-02-27 15:17:00",246,246,246,246,11465
NVDA,"2018-02-27 15:18:00",246,246,246,246,16789
NVDA,"2018-02-27 15:19:00",246,246,246,246,10142
NVDA,"2018-02-27 15:20:00",246,246,246,246,7043
NVDA,"2018-02-27 15:21:00",246,246,246,246,5160
NVDA,"2018-02-27 15:22:00",246,246,246,246,12009
NVDA,"2018-02-27 15:23:00",246,246,246,246,27711
NVDA,"2018-02-27 15:24:00",246,246,246,246,13474
NVDA,"2018-02-27 15:25:00",246,246,246,246,14066
NVDA,"2018-02-27 15:26:00",246,246,246,246,10692
NVDA,"2018-02-27 15:27:00",246,246,246,246,26526
NVDA,"2018-02-27 15:28:00",246,246,245,246,27680
NVDA,"2018-02-27 15:29:00",246,246,246,246,23100
NVDA,"2018-02-27 15:30:00",246,246,246,246,12919
NVDA,"2018-02-27 15:31:00",246,246,246,246,22152
NVDA,"2018-02-27 15:32:00",246,247,246,247,23064
NVDA,"2018-02-27 15:33:00",247,247,246,246,15448
NVDA,"2018-02-27 15:34:00",246,246,246,246,6871
NVDA,"2018-02-27 15:35:00",246,246,246,246,8093
NVDA,"2018-02-27 15:36:00",246,246,246,246,7621
NVDA,"2018-02-27 15:37:00",246,246,246,246,18506
NVDA,"2018-02-27 15:38:00",246,246,246,246,9272
NVDA,"2018-02-27 15:39:00",246,246,246,246,10322
NVDA,"2018-02-27 15:40:00",246,246,246,246,16775
NVDA,"2018-02-27 15:41:00",246,246,246,246,8439
NVDA,"2018-02-27 15:42:00",246,246,246,246,9563
NVDA,"2018-02-27 15:43:00",246,246,246,246,12137
NVDA,"2018-02-27 15:44:00",246,246,246,246,8098
NVDA,"2018-02-27 15:45:00",246,246,246,246,16524
NVDA,"2018-02-27 15:46:00",246,246,246,246,10308
NVDA,"2018-02-27 15:47:00",246,246,246,246,11810
NVDA,"2018-02-27 15:48:00",246,246,246,246,15686
NVDA,"2018-02-27 15:49:00",246,246,246,246,23599
NVDA,"2018-02-27 15:50:00",246,247,246,247,46846
NVDA,"2018-02-27 15:51:00",247,247,246,246,19798
NVDA,"2018-02-27 15:52:00",246,247,246,246,28298
NVDA,"2018-02-27 15:53:00",246,246,246,246,16223
NVDA,"2018-02-27 15:54:00",246,246,246,246,29108
NVDA,"2018-02-27 15:55:00",246,246,246,246,22359
NVDA,"2018-02-27 15:56:00",246,246,246,246,29039
NVDA,"2018-02-27 15:57:00",246,246,246,246,36515
NVDA,"2018-02-27 15:58:00",246,246,246,246,40265
NVDA,"2018-02-27 15:59:00",246,246,246,246,89788
NVDA,"2018-02-27 16:00:00",246,246,246,246,627838
NVDA,"2018-02-28 09:30:00",247,247,247,247,109269
NVDA,"2018-02-28 09:31:00",247,247,247,247,43687
NVDA,"2018-02-28 09:32:00",247,247,247,247,35607
NVDA,"2018-02-28 09:33:00",247,247,247,247,56048
NVDA,"2018-02-28 09:34:00",247,248,247,248,34968
NVDA,"2018-02-28 09:35:00",248,248,248,248,77140
NVDA,"2018-02-28 09:36:00",248,248,247,247,63318
NVDA,"2018-02-28 09:37:00",247,247,247,247,42015
NVDA,"2018-02-28 09:38:00",247,247,247,247,37834
NVDA,"2018-02-28 09:39:00",247,247,247,247,28363
NVDA,"2018-02-28 09:40:00",247,247,247,247,22470
NVDA,"2018-02-28 09:41:00",247,247,247,247,27464
NVDA,"2018-02-28 09:42:00",247,247,247,247,17515
NVDA,"2018-02-28 09:43:00",247,247,247,247,26047
NVDA,"2018-02-28 09:44:00",247,247,246,246,61879
NVDA,"2018-02-28 09:45:00",246,246,246,246,62331
NVDA,"2018-02-28 09:46:00",246,246,246,246,29710
NVDA,"2018-02-28 09:47:00",246,246,246,246,30143
NVDA,"2018-02-28 09:48:00",246,247,246,247,42278
NVDA,"2018-02-28 09:49:00",247,247,247,247,44553
NVDA,"2018-02-28 09:50:00",247,247,247,247,17465
NVDA,"2018-02-28 09:51:00",247,247,246,246,22563
NVDA,"2018-02-28 09:52:00",246,247,246,247,18032
NVDA,"2018-02-28 09:53:00",247,247,246,247,19198
NVDA,"2018-02-28 09:54:00",247,247,247,247,37451
NVDA,"2018-02-28 09:55:00",247,247,247,247,27139
NVDA,"2018-02-28 09:56:00",247,247,246,246,35325
NVDA,"2018-02-28 09:57:00",246,247,246,246,27814
NVDA,"2018-02-28 09:58:00",246,247,246,247,26859
NVDA,"2018-02-28 09:59:00",247,247,247,247,32802
NVDA,"2018-02-28 10:00:00",247,247,247,247,31907
NVDA,"2018-02-28 10:01:00",247,247,247,247,23897
NVDA,"2018-02-28 10:02:00",247,247,247,247,21294
NVDA,"2018-02-28 10:03:00",247,247,246,247,30610
NVDA,"2018-02-28 10:04:00",247,247,246,247,19850
NVDA,"2018-02-28 10:05:00",247,247,246,247,16215
NVDA,"2018-02-28 10:06:00",247,247,246,246,24370
NVDA,"2018-02-28 10:07:00",246,246,246,246,30006
NVDA,"2018-02-28 10:08:00",246,247,246,246,24506
NVDA,"2018-02-28 10:09:00",246,247,246,246,13818
NVDA,"2018-02-28 10:10:00",246,246,246,246,24255
NVDA,"2018-02-28 10:11:00",246,246,246,246,80594
NVDA,"2018-02-28 10:12:00",246,246,246,246,24878
NVDA,"2018-02-28 10:13:00",246,246,246,246,24485
NVDA,"2018-02-28 10:14:00",246,246,246,246,29485
NVDA,"2018-02-28 10:15:00",246,246,246,246,23962
NVDA,"2018-02-28 10:16:00",246,246,246,246,32400
NVDA,"2018-02-28 10:17:00",246,246,246,246,29280
NVDA,"2018-02-28 10:18:00",246,246,246,246,19577
NVDA,"2018-02-28 10:19:00",246,246,246,246,18895
NVDA,"2018-02-28 10:20:00",246,246,246,246,22123
NVDA,"2018-02-28 10:21:00",246,246,246,246,20438
NVDA,"2018-02-28 10:22:00",246,246,246,246,17462
NVDA,"2018-02-28 10:23:00",246,246,245,245,33412
NVDA,"2018-02-28 10:24:00",245,246,245,246,30102
NVDA,"2018-02-28 10:25:00",246,246,245,245,18828
NVDA,"2018-02-28 10:26:00",245,245,245,245,32780
NVDA,"2018-02-28 10:27:00",245,245,245,245,62116
NVDA,"2018-02-28 10:28:00",245,245,245,245,53317
NVDA,"2018-02-28 10:29:00",245,245,245,245,32163
NVDA,"2018-02-28 10:30:00",245,245,245,245,19457
NVDA,"2018-02-28 10:31:00",245,245,245,245,20668
NVDA,"2018-02-28 10:32:00",245,245,245,245,42817
NVDA,"2018-02-28 10:33:00",245,245,245,245,35368
NVDA,"2018-02-28 10:34:00",245,245,245,245,28311
NVDA,"2018-02-28 10:35:00",245,245,245,245,23390
NVDA,"2018-02-28 10:36:00",245,246,245,246,34440
NVDA,"2018-02-28 10:37:00",246,246,246,246,16772
NVDA,"2018-02-28 10:38:00",246,246,246,246,42220
NVDA,"2018-02-28 10:39:00",246,246,246,246,15201
NVDA,"2018-02-28 10:40:00",246,246,246,246,19864
NVDA,"2018-02-28 10:41:00",246,246,246,246,29729
NVDA,"2018-02-28 10:42:00",246,246,246,246,28381
NVDA,"2018-02-28 10:43:00",246,246,245,245,14425
NVDA,"2018-02-28 10:44:00",245,246,245,245,21404
NVDA,"2018-02-28 10:45:00",245,245,245,245,17034
NVDA,"2018-02-28 10:46:00",245,245,245,245,12930
NVDA,"2018-02-28 10:47:00",245,245,245,245,28949
NVDA,"2018-02-28 10:48:00",245,245,245,245,24022
NVDA,"2018-02-28 10:49:00",245,245,245,245,37761
NVDA,"2018-02-28 10:50:00",245,245,245,245,18442
NVDA,"2018-02-28 10:51:00",245,245,245,245,19021
NVDA,"2018-02-28 10:52:00",245,245,244,244,36144
NVDA,"2018-02-28 10:53:00",244,245,244,244,15921
NVDA,"2018-02-28 10:54:00",244,244,244,244,27283
NVDA,"2018-02-28 10:55:00",244,244,244,244,23832
NVDA,"2018-02-28 10:56:00",244,244,244,244,74494
NVDA,"2018-02-28 10:57:00",244,244,243,244,59210
NVDA,"2018-02-28 10:58:00",243,244,243,244,42040
NVDA,"2018-02-28 10:59:00",244,244,244,244,43327
NVDA,"2018-02-28 11:00:00",244,244,244,244,21878
NVDA,"2018-02-28 11:01:00",244,244,244,244,18412
NVDA,"2018-02-28 11:02:00",244,244,244,244,20145
NVDA,"2018-02-28 11:03:00",244,244,244,244,42888
NVDA,"2018-02-28 11:04:00",244,244,244,244,18615
NVDA,"2018-02-28 11:05:00",244,244,244,244,33880
NVDA,"2018-02-28 11:06:00",244,244,244,244,27378
NVDA,"2018-02-28 11:07:00",244,244,244,244,27363
NVDA,"2018-02-28 11:08:00",244,245,244,244,36177
NVDA,"2018-02-28 11:09:00",244,245,244,244,30960
NVDA,"2018-02-28 11:10:00",244,244,244,244,18489
NVDA,"2018-02-28 11:11:00",244,244,244,244,37069
NVDA,"2018-02-28 11:12:00",244,244,244,244,16335
NVDA,"2018-02-28 11:13:00",244,244,243,243,22307
NVDA,"2018-02-28 11:14:00",243,243,243,243,44288
NVDA,"2018-02-28 11:15:00",243,244,243,243,21339
NVDA,"2018-02-28 11:16:00",243,244,243,244,23005
NVDA,"2018-02-28 11:17:00",244,244,244,244,16318
NVDA,"2018-02-28 11:18:00",244,244,244,244,18981
NVDA,"2018-02-28 11:19:00",244,244,244,244,22596
NVDA,"2018-02-28 11:20:00",244,244,244,244,12885
NVDA,"2018-02-28 11:21:00",244,244,244,244,16002
NVDA,"2018-02-28 11:22:00",244,244,244,244,21237
NVDA,"2018-02-28 11:23:00",244,244,244,244,16444
NVDA,"2018-02-28 11:24:00",244,244,244,244,23333
NVDA,"2018-02-28 11:25:00",244,244,244,244,16833
NVDA,"2018-02-28 11:26:00",244,244,244,244,21567
NVDA,"2018-02-28 11:27:00",244,244,244,244,31267
NVDA,"2018-02-28 11:28:00",244,244,244,244,29415
NVDA,"2018-02-28 11:29:00",244,244,244,244,37822
NVDA,"2018-02-28 11:30:00",244,244,244,244,20099
NVDA,"2018-02-28 11:31:00",244,244,244,244,12076
NVDA,"2018-02-28 11:32:00",244,244,244,244,17043
NVDA,"2018-02-28 11:33:00",244,244,243,243,21782
NVDA,"2018-02-28 11:34:00",243,244,243,243,67611
NVDA,"2018-02-28 11:35:00",243,243,243,243,39068
NVDA,"2018-02-28 11:36:00",243,243,243,243,45642
NVDA,"2018-02-28 11:37:00",243,243,243,243,36674
NVDA,"2018-02-28 11:38:00",243,243,243,243,25669
NVDA,"2018-02-28 11:39:00",243,243,243,243,27474
NVDA,"2018-02-28 11:40:00",243,243,242,243,55961
NVDA,"2018-02-28 11:41:00",242,242,242,242,78457
NVDA,"2018-02-28 11:42:00",242,242,242,242,30067
NVDA,"2018-02-28 11:43:00",242,243,242,242,31986
NVDA,"2018-02-28 11:44:00",242,243,242,242,15684
NVDA,"2018-02-28 11:45:00",243,243,243,243,20697
NVDA,"2018-02-28 11:46:00",243,243,242,243,16399
NVDA,"2018-02-28 11:47:00",243,243,242,242,9178
NVDA,"2018-02-28 11:48:00",242,242,242,242,53898
NVDA,"2018-02-28 11:49:00",242,242,242,242,44999
NVDA,"2018-02-28 11:50:00",242,242,242,242,29957
NVDA,"2018-02-28 11:51:00",242,242,242,242,27278
NVDA,"2018-02-28 11:52:00",242,242,242,242,28369
NVDA,"2018-02-28 11:53:00",242,242,242,242,23298
NVDA,"2018-02-28 11:54:00",242,242,242,242,23076
NVDA,"2018-02-28 11:55:00",242,242,242,242,19501
NVDA,"2018-02-28 11:56:00",242,242,242,242,32625
NVDA,"2018-02-28 11:57:00",242,242,242,242,22139
NVDA,"2018-02-28 11:58:00",242,243,242,243,33278
NVDA,"2018-02-28 11:59:00",243,243,242,242,18088
NVDA,"2018-02-28 12:00:00",242,242,242,242,9036
NVDA,"2018-02-28 12:01:00",242,242,242,242,10744
NVDA,"2018-02-28 12:02:00",242,243,242,243,12344
NVDA,"2018-02-28 12:03:00",243,243,243,243,31857
NVDA,"2018-02-28 12:04:00",243,243,242,242,12345
NVDA,"2018-02-28 12:05:00",242,243,242,242,12026
NVDA,"2018-02-28 12:06:00",242,243,242,242,10159
NVDA,"2018-02-28 12:07:00",242,243,242,243,15349
NVDA,"2018-02-28 12:08:00",243,243,243,243,18620
NVDA,"2018-02-28 12:09:00",243,243,243,243,17027
NVDA,"2018-02-28 12:10:00",243,243,243,243,21514
NVDA,"2018-02-28 12:11:00",243,243,243,243,13601
NVDA,"2018-02-28 12:12:00",243,243,243,243,9922
NVDA,"2018-02-28 12:13:00",243,243,243,243,17674
NVDA,"2018-02-28 12:14:00",243,243,243,243,12782
NVDA,"2018-02-28 12:15:00",243,243,243,243,12668
NVDA,"2018-02-28 12:16:00",243,243,243,243,18681
NVDA,"2018-02-28 12:17:00",243,243,243,243,4625
NVDA,"2018-02-28 12:18:00",243,243,243,243,21274
NVDA,"2018-02-28 12:19:00",243,243,243,243,12295
NVDA,"2018-02-28 12:20:00",243,243,243,243,19583
NVDA,"2018-02-28 12:21:00",243,243,243,243,15679
NVDA,"2018-02-28 12:22:00",243,243,243,243,7466
NVDA,"2018-02-28 12:23:00",243,243,243,243,16103
NVDA,"2018-02-28 12:24:00",243,243,243,243,10210
NVDA,"2018-02-28 12:25:00",243,243,243,243,8686
NVDA,"2018-02-28 12:26:00",243,243,243,243,13113
NVDA,"2018-02-28 12:27:00",243,243,243,243,20135
NVDA,"2018-02-28 12:28:00",243,243,243,243,11912
NVDA,"2018-02-28 12:29:00",243,243,243,243,10052
NVDA,"2018-02-28 12:30:00",243,243,243,243,6187
NVDA,"2018-02-28 12:31:00",243,243,243,243,24132
NVDA,"2018-02-28 12:32:00",243,243,243,243,20703
NVDA,"2018-02-28 12:33:00",243,243,243,243,10311
NVDA,"2018-02-28 12:34:00",243,243,243,243,15900
NVDA,"2018-02-28 12:35:00",243,243,243,243,22176
NVDA,"2018-02-28 12:36:00",243,243,243,243,7887
NVDA,"2018-02-28 12:37:00",243,243,243,243,17106
NVDA,"2018-02-28 12:38:00",243,243,243,243,31633
NVDA,"2018-02-28 12:39:00",243,243,243,243,27467
NVDA,"2018-02-28 12:40:00",243,243,243,243,28600
NVDA,"2018-02-28 12:41:00",243,243,243,243,11787
NVDA,"2018-02-28 12:42:00",243,243,243,243,23512
NVDA,"2018-02-28 12:43:00",243,243,243,243,4456
NVDA,"2018-02-28 12:44:00",243,243,243,243,13946
NVDA,"2018-02-28 12:45:00",243,243,243,243,12416
NVDA,"2018-02-28 12:46:00",243,243,243,243,21261
NVDA,"2018-02-28 12:47:00",243,243,243,243,19378
NVDA,"2018-02-28 12:48:00",243,243,243,243,14339
NVDA,"2018-02-28 12:49:00",243,244,243,244,27396
NVDA,"2018-02-28 12:50:00",244,244,244,244,27013
NVDA,"2018-02-28 12:51:00",244,244,243,244,46972
NVDA,"2018-02-28 12:52:00",244,244,243,243,38605
NVDA,"2018-02-28 12:53:00",243,243,243,243,23973
NVDA,"2018-02-28 12:54:00",243,244,243,243,8864
NVDA,"2018-02-28 12:55:00",243,244,243,244,7024
NVDA,"2018-02-28 12:56:00",244,244,244,244,13543
NVDA,"2018-02-28 12:57:00",244,244,244,244,11152
NVDA,"2018-02-28 12:58:00",244,244,244,244,13866
NVDA,"2018-02-28 12:59:00",244,244,243,243,22988
NVDA,"2018-02-28 13:00:00",243,243,243,243,8493
NVDA,"2018-02-28 13:01:00",243,243,243,243,20505
NVDA,"2018-02-28 13:02:00",243,243,243,243,18892
NVDA,"2018-02-28 13:03:00",243,243,243,243,43100
NVDA,"2018-02-28 13:04:00",243,243,243,243,26890
NVDA,"2018-02-28 13:05:00",243,243,243,243,32934
NVDA,"2018-02-28 13:06:00",243,243,243,243,30227
NVDA,"2018-02-28 13:07:00",243,244,243,244,13734
NVDA,"2018-02-28 13:08:00",244,244,244,244,10530
NVDA,"2018-02-28 13:09:00",244,244,244,244,26092
NVDA,"2018-02-28 13:10:00",244,244,244,244,26624
NVDA,"2018-02-28 13:11:00",244,244,244,244,12387
NVDA,"2018-02-28 13:12:00",244,244,244,244,21233
NVDA,"2018-02-28 13:13:00",244,244,244,244,19491
NVDA,"2018-02-28 13:14:00",244,244,244,244,14264
NVDA,"2018-02-28 13:15:00",244,244,244,244,17428
NVDA,"2018-02-28 13:16:00",244,244,244,244,8908
NVDA,"2018-02-28 13:17:00",244,244,244,244,14336
NVDA,"2018-02-28 13:18:00",244,244,244,244,9350
NVDA,"2018-02-28 13:19:00",244,244,244,244,11925
NVDA,"2018-02-28 13:20:00",244,244,244,244,6628
NVDA,"2018-02-28 13:21:00",244,244,244,244,10000
NVDA,"2018-02-28 13:22:00",244,244,244,244,5519
NVDA,"2018-02-28 13:23:00",244,244,244,244,7847
NVDA,"2018-02-28 13:24:00",244,244,244,244,31681
NVDA,"2018-02-28 13:25:00",244,244,244,244,5886
NVDA,"2018-02-28 13:26:00",244,244,244,244,14475
NVDA,"2018-02-28 13:27:00",244,244,244,244,9972
NVDA,"2018-02-28 13:28:00",244,244,244,244,11499
NVDA,"2018-02-28 13:29:00",244,244,244,244,3450
NVDA,"2018-02-28 13:30:00",244,244,244,244,5458
NVDA,"2018-02-28 13:31:00",244,244,244,244,10407
NVDA,"2018-02-28 13:32:00",244,244,244,244,6700
NVDA,"2018-02-28 13:33:00",244,244,244,244,13591
NVDA,"2018-02-28 13:34:00",244,244,244,244,12697
NVDA,"2018-02-28 13:35:00",244,244,244,244,7825
NVDA,"2018-02-28 13:36:00",244,244,244,244,7200
NVDA,"2018-02-28 13:37:00",244,244,244,244,7425
NVDA,"2018-02-28 13:38:00",244,244,244,244,12857
NVDA,"2018-02-28 13:39:00",244,245,244,244,34806
NVDA,"2018-02-28 13:40:00",244,245,244,244,3846
NVDA,"2018-02-28 13:41:00",244,245,244,245,13261
NVDA,"2018-02-28 13:42:00",245,245,244,244,20423
NVDA,"2018-02-28 13:43:00",245,245,244,245,2356
NVDA,"2018-02-28 13:44:00",245,245,245,245,5020
NVDA,"2018-02-28 13:45:00",245,245,244,244,5337
NVDA,"2018-02-28 13:46:00",244,245,244,244,7262
NVDA,"2018-02-28 13:47:00",244,244,244,244,3075
NVDA,"2018-02-28 13:48:00",244,244,244,244,20387
NVDA,"2018-02-28 13:49:00",244,244,244,244,19492
NVDA,"2018-02-28 13:50:00",244,244,244,244,9446
NVDA,"2018-02-28 13:51:00",244,244,244,244,11055
NVDA,"2018-02-28 13:52:00",244,244,244,244,13382
NVDA,"2018-02-28 13:53:00",244,244,244,244,7788
NVDA,"2018-02-28 13:54:00",244,244,244,244,14142
NVDA,"2018-02-28 13:55:00",244,244,244,244,3953
NVDA,"2018-02-28 13:56:00",244,245,244,245,14704
NVDA,"2018-02-28 13:57:00",245,245,245,245,24666
NVDA,"2018-02-28 13:58:00",245,245,245,245,28697
NVDA,"2018-02-28 13:59:00",245,245,245,245,54050
NVDA,"2018-02-28 14:00:00",245,245,245,245,17709
NVDA,"2018-02-28 14:01:00",245,245,245,245,21755
NVDA,"2018-02-28 14:02:00",245,245,245,245,25353
